# time, time_amplitude
8.907999999999999829e+01,3.998165958151325781e-04
8.909000000000000341e+01,3.979064934035331539e-04
8.909999999999999432e+01,3.976179462357597887e-04
8.910999999999999943e+01,3.977267018591984656e-04
8.912000000000000455e+01,3.968215613662736166e-04
8.912999999999999545e+01,3.976748805625541757e-04
8.914000000000000057e+01,4.004471563198772456e-04
8.915000000000000568e+01,4.012153174987664948e-04
8.915999999999999659e+01,3.999137624338792193e-04
8.917000000000000171e+01,3.998147609939808477e-04
8.918000000000000682e+01,4.009698454773344542e-04
8.918999999999999773e+01,4.011909275277562056e-04
8.920000000000000284e+01,4.003676962132112112e-04
8.920999999999999375e+01,3.999680741183292616e-04
8.921999999999999886e+01,4.002405308086444922e-04
8.923000000000000398e+01,4.004045808578806038e-04
8.923999999999999488e+01,4.002955760301217156e-04
8.925000000000000000e+01,3.998512465512950092e-04
8.926000000000000512e+01,3.992900634104849865e-04
8.926999999999999602e+01,3.998003202012478550e-04
8.928000000000000114e+01,4.009463490969890072e-04
8.929000000000000625e+01,4.007130943643224781e-04
8.929999999999999716e+01,3.998350045049741080e-04
8.931000000000000227e+01,4.002188209972673853e-04
8.931999999999999318e+01,4.004431433286166631e-04
8.932999999999999829e+01,3.990325283946275967e-04
8.934000000000000341e+01,3.982493970172658933e-04
8.934999999999999432e+01,3.996684868011088050e-04
8.935999999999999943e+01,4.011677275885315954e-04
8.937000000000000455e+01,4.013352664364672412e-04
8.937999999999999545e+01,4.009398216367031777e-04
8.939000000000000057e+01,3.998336011733901948e-04
8.940000000000000568e+01,3.983898500370239748e-04
8.940999999999999659e+01,3.986782965657507645e-04
8.942000000000000171e+01,4.003927030752604029e-04
8.943000000000000682e+01,4.011315057835423731e-04
8.943999999999999773e+01,4.005896154184598683e-04
8.945000000000000284e+01,4.002080944327765272e-04
8.945999999999999375e+01,4.010001372979027454e-04
8.946999999999999886e+01,4.021156004185058022e-04
8.948000000000000398e+01,4.011935302928187636e-04
8.948999999999999488e+01,3.987613892549154906e-04
8.950000000000000000e+01,3.984314850359486145e-04
8.951000000000000512e+01,4.004169372619154413e-04
8.951999999999999602e+01,4.014990701941542400e-04
8.953000000000000114e+01,4.010399103427557204e-04
8.954000000000000625e+01,4.003041104619336349e-04
8.954999999999999716e+01,3.991282068937137000e-04
8.956000000000000227e+01,3.984246630495366409e-04
8.956999999999999318e+01,3.995188997461305387e-04
8.957999999999999829e+01,3.992869500851535611e-04
8.959000000000000341e+01,3.963610210221524656e-04
8.959999999999999432e+01,3.964438439404448298e-04
8.960999999999999943e+01,3.995578378267981021e-04
8.962000000000000455e+01,3.984933475103944107e-04
8.962999999999999545e+01,3.958738607630902899e-04
8.964000000000000057e+01,3.980936701704347429e-04
8.965000000000000568e+01,3.999706395077070242e-04
8.965999999999999659e+01,3.982601367222016468e-04
8.967000000000000171e+01,3.985424943656547432e-04
8.968000000000000682e+01,3.993820713207003143e-04
8.968999999999999773e+01,3.969597018422696367e-04
8.970000000000000284e+01,3.964802018240757881e-04
8.970999999999999375e+01,3.989811423793672689e-04
8.971999999999999886e+01,3.985246962574562389e-04
8.973000000000000398e+01,3.968551651069402667e-04
8.973999999999999488e+01,3.981722895545291934e-04
8.975000000000000000e+01,3.993979091813036056e-04
8.976000000000000512e+01,3.986825978443065332e-04
8.976999999999999602e+01,3.983804726167952453e-04
8.978000000000000114e+01,3.991332435042342750e-04
8.979000000000000625e+01,4.005051906172603132e-04
8.979999999999999716e+01,4.013273250406315510e-04
8.981000000000000227e+01,4.004107395489346481e-04
8.981999999999999318e+01,3.997655650524684708e-04
8.982999999999999829e+01,4.000757311755049695e-04
8.984000000000000341e+01,3.993226134156414387e-04
8.984999999999999432e+01,3.991714837808592081e-04
8.985999999999999943e+01,4.010162530981429456e-04
8.987000000000000455e+01,4.018649660833637383e-04
8.987999999999999545e+01,4.012084625621516252e-04
8.989000000000000057e+01,4.007725792804497575e-04
8.990000000000000568e+01,4.005819426041929473e-04
8.990999999999999659e+01,4.015099895395531971e-04
8.992000000000000171e+01,4.031468264855571902e-04
8.993000000000000682e+01,4.030787744151470998e-04
8.993999999999999773e+01,4.024750145717515318e-04
8.995000000000000284e+01,4.027401344545404474e-04
8.995999999999999375e+01,4.018946926005711583e-04
8.996999999999999886e+01,4.007417085749750930e-04
8.998000000000000398e+01,4.018235993245274974e-04
8.998999999999999488e+01,4.032827904382346468e-04
