# time, time_amplitude
8.909999999999999432e+01,4.966445785958442747e-04
8.910999999999999943e+01,4.961135546648284562e-04
8.912000000000000455e+01,4.958382424556417910e-04
8.912999999999999545e+01,4.958284736177212375e-04
8.914000000000000057e+01,4.951040100730922169e-04
8.915000000000000568e+01,4.951759226049862661e-04
8.915999999999999659e+01,4.961728789234689640e-04
8.917000000000000171e+01,4.971700717126478763e-04
8.918000000000000682e+01,4.977587468728209138e-04
8.918999999999999773e+01,4.965896672663482666e-04
8.920000000000000284e+01,4.948302440489788651e-04
8.920999999999999375e+01,4.956726367440115284e-04
8.921999999999999886e+01,4.978538352869955278e-04
8.923000000000000398e+01,4.980271556467419760e-04
8.923999999999999488e+01,4.965865807018464504e-04
8.925000000000000000e+01,4.961608573938141968e-04
8.926000000000000512e+01,4.979969813453579558e-04
8.926999999999999602e+01,5.004413724933881461e-04
8.928000000000000114e+01,5.011957353367410030e-04
8.929000000000000625e+01,5.007955336698888303e-04
8.929999999999999716e+01,5.005292878556559695e-04
8.931000000000000227e+01,5.002401835614237596e-04
8.931999999999999318e+01,5.002275647013517670e-04
8.932999999999999829e+01,5.004093471493127132e-04
8.934000000000000341e+01,4.998651825950609778e-04
8.934999999999999432e+01,4.995920578865804948e-04
8.935999999999999943e+01,5.004135653897829597e-04
8.937000000000000455e+01,5.006159608371222583e-04
8.937999999999999545e+01,5.002424651188857067e-04
8.939000000000000057e+01,5.015554001230692173e-04
8.940000000000000568e+01,5.040788882328753068e-04
8.940999999999999659e+01,5.056002205433701713e-04
8.942000000000000171e+01,5.056599824983739905e-04
8.943000000000000682e+01,5.047060365093203630e-04
8.943999999999999773e+01,5.039142729314426920e-04
8.945000000000000284e+01,5.047542900422168598e-04
8.945999999999999375e+01,5.059658358444248539e-04
8.946999999999999886e+01,5.054688367956664159e-04
8.948000000000000398e+01,5.039093020607822871e-04
8.948999999999999488e+01,5.018904293405560078e-04
8.950000000000000000e+01,4.997362928481414350e-04
8.951000000000000512e+01,4.999024268400860480e-04
8.951999999999999602e+01,5.022826545304752291e-04
8.953000000000000114e+01,5.037203362444483360e-04
8.954000000000000625e+01,5.044074160152734560e-04
8.954999999999999716e+01,5.048200185442741975e-04
8.956000000000000227e+01,5.029585715918835978e-04
8.956999999999999318e+01,5.007312255813512608e-04
8.957999999999999829e+01,5.009747898170816959e-04
8.959000000000000341e+01,5.013138340485780078e-04
8.959999999999999432e+01,5.003554334874661539e-04
8.960999999999999943e+01,4.997884020824862631e-04
8.962000000000000455e+01,4.997530169949030137e-04
8.962999999999999545e+01,5.009100716492037413e-04
8.964000000000000057e+01,5.039558306613178829e-04
8.965000000000000568e+01,5.061283996358657443e-04
8.965999999999999659e+01,5.060045745467565276e-04
8.967000000000000171e+01,5.057937112770698358e-04
8.968000000000000682e+01,5.062148748586395818e-04
8.968999999999999773e+01,5.061835071112740902e-04
8.970000000000000284e+01,5.053815939716370170e-04
8.970999999999999375e+01,5.033757841742868364e-04
8.971999999999999886e+01,4.995589407052384136e-04
8.973000000000000398e+01,4.953127450517380006e-04
8.973999999999999488e+01,4.934091821643311372e-04
8.975000000000000000e+01,4.934860925378874120e-04
8.976000000000000512e+01,4.926791959905076675e-04
8.976999999999999602e+01,4.920117899422555858e-04
8.978000000000000114e+01,4.936566266108952019e-04
8.979000000000000625e+01,4.950127592389038126e-04
8.979999999999999716e+01,4.948573425581891940e-04
8.981000000000000227e+01,4.957052514566884097e-04
8.981999999999999318e+01,4.964944712092776453e-04
8.982999999999999829e+01,4.958374140353123856e-04
8.984000000000000341e+01,4.968538059592645046e-04
8.984999999999999432e+01,4.998516337418992860e-04
8.985999999999999943e+01,5.018842438612294626e-04
8.987000000000000455e+01,5.032704357566877840e-04
8.987999999999999545e+01,5.043658680913406731e-04
8.989000000000000057e+01,5.041869520607000256e-04
8.990000000000000568e+01,5.046191871036091780e-04
8.990999999999999659e+01,5.059500089294266621e-04
8.992000000000000171e+01,5.048972919930916261e-04
8.993000000000000682e+01,5.021221990497024218e-04
8.993999999999999773e+01,5.005711101418758736e-04
8.995000000000000284e+01,4.996409654541954107e-04
8.995999999999999375e+01,4.993175128819266973e-04
8.996999999999999886e+01,5.007625279122927386e-04
8.998000000000000398e+01,5.021480230103664028e-04
8.998999999999999488e+01,5.027328890479047232e-04
