# time, time_amplitude
8.909999999999999432e+01,1.917105302510390059e-04
8.910999999999999943e+01,1.943413304222915802e-04
8.912000000000000455e+01,1.961673882218877094e-04
8.912999999999999545e+01,1.977795778986722532e-04
8.914000000000000057e+01,1.992421466324717906e-04
8.915000000000000568e+01,1.988708282906928679e-04
8.915999999999999659e+01,1.986683426619260582e-04
8.917000000000000171e+01,2.008120869470154252e-04
8.918000000000000682e+01,2.024347434629504984e-04
8.918999999999999773e+01,2.011093568144739518e-04
8.920000000000000284e+01,1.996796262739660062e-04
8.920999999999999375e+01,2.012968275185730393e-04
8.921999999999999886e+01,2.044340783995185137e-04
8.923000000000000398e+01,2.056240212552984739e-04
8.923999999999999488e+01,2.046435751736948988e-04
8.925000000000000000e+01,2.034622285914655106e-04
8.926000000000000512e+01,2.019594391813437262e-04
8.926999999999999602e+01,1.999078968674178791e-04
8.928000000000000114e+01,1.992334365195488823e-04
8.929000000000000625e+01,1.997194604503110208e-04
8.929999999999999716e+01,1.992634364404971385e-04
8.931000000000000227e+01,1.985985960704934991e-04
8.931999999999999318e+01,1.988960706565980052e-04
8.932999999999999829e+01,1.990325160452360853e-04
8.934000000000000341e+01,1.983150878913399456e-04
8.934999999999999432e+01,1.974692533695249891e-04
8.935999999999999943e+01,1.974520097140884808e-04
8.937000000000000455e+01,1.978797839100069830e-04
8.937999999999999545e+01,1.974620940302830455e-04
8.939000000000000057e+01,1.978169672052105805e-04
8.940000000000000568e+01,2.003622992967351180e-04
8.940999999999999659e+01,2.012008147315052543e-04
8.942000000000000171e+01,1.987665275005200041e-04
8.943000000000000682e+01,1.969458060888947361e-04
8.943999999999999773e+01,1.960653892703381729e-04
8.945000000000000284e+01,1.951867385499977134e-04
8.945999999999999375e+01,1.968687284008170115e-04
8.946999999999999886e+01,1.994531111278599416e-04
8.948000000000000398e+01,1.992121806287188129e-04
8.948999999999999488e+01,1.985494690841211685e-04
8.950000000000000000e+01,1.990114209744290317e-04
8.951000000000000512e+01,1.983305364809832610e-04
8.951999999999999602e+01,1.975943270526027927e-04
8.953000000000000114e+01,1.981559051256394670e-04
8.954000000000000625e+01,1.986714638545860440e-04
8.954999999999999716e+01,2.001776614315420018e-04
8.956000000000000227e+01,2.030470082991934816e-04
8.956999999999999318e+01,2.035668798207178765e-04
8.957999999999999829e+01,2.011512378026135374e-04
8.959000000000000341e+01,1.999940006792479683e-04
8.959999999999999432e+01,2.011647933087640173e-04
8.960999999999999943e+01,2.013940312247709818e-04
8.962000000000000455e+01,2.003137134804153783e-04
8.962999999999999545e+01,2.015756882062817918e-04
8.964000000000000057e+01,2.049848716789699863e-04
8.965000000000000568e+01,2.061022640731034988e-04
8.965999999999999659e+01,2.052135447972912796e-04
8.967000000000000171e+01,2.058814977442110714e-04
8.968000000000000682e+01,2.069643426126478530e-04
8.968999999999999773e+01,2.064031264823618518e-04
8.970000000000000284e+01,2.053382223740862452e-04
8.970999999999999375e+01,2.035942390094466498e-04
8.971999999999999886e+01,2.013344014824332436e-04
8.973000000000000398e+01,2.011158927514276624e-04
8.973999999999999488e+01,2.010860566418949560e-04
8.975000000000000000e+01,1.983993499539922262e-04
8.976000000000000512e+01,1.973134563991253471e-04
8.976999999999999602e+01,1.993236909379539346e-04
8.978000000000000114e+01,1.988428004620437263e-04
8.979000000000000625e+01,1.965666954680340343e-04
8.979999999999999716e+01,1.969158760208753411e-04
8.981000000000000227e+01,1.973895179675399429e-04
8.981999999999999318e+01,1.970633613984799156e-04
8.982999999999999829e+01,1.991188602867326391e-04
8.984000000000000341e+01,2.007845418807639411e-04
8.984999999999999432e+01,1.991618949641246999e-04
8.985999999999999943e+01,1.981133664317919786e-04
8.987000000000000455e+01,1.994151904112773631e-04
8.987999999999999545e+01,2.011077860466775743e-04
8.989000000000000057e+01,2.026661982761635548e-04
8.990000000000000568e+01,2.024629914925333803e-04
8.990999999999999659e+01,1.990691051472443603e-04
8.992000000000000171e+01,1.955228113829812048e-04
8.993000000000000682e+01,1.945886487799597560e-04
8.993999999999999773e+01,1.953937344998762351e-04
8.995000000000000284e+01,1.968268442776905812e-04
8.995999999999999375e+01,1.985983087159631376e-04
8.996999999999999886e+01,2.004992065440601001e-04
8.998000000000000398e+01,2.020620505253486120e-04
8.998999999999999488e+01,2.020283727259900573e-04
