# time, time_amplitude
8.907999999999999829e+01,3.034329304772218744e-04
8.909000000000000341e+01,3.012130833449144568e-04
8.909999999999999432e+01,3.002260965504867981e-04
8.910999999999999943e+01,3.042729221895021873e-04
8.912000000000000455e+01,3.052336364261677031e-04
8.912999999999999545e+01,3.022104109057853309e-04
8.914000000000000057e+01,3.024910075813581770e-04
8.915000000000000568e+01,3.040857846919419578e-04
8.915999999999999659e+01,3.027917455466319803e-04
8.917000000000000171e+01,3.018820690363689684e-04
8.918000000000000682e+01,3.018834757275001683e-04
8.918999999999999773e+01,3.006259719469383542e-04
8.920000000000000284e+01,3.006708793672863513e-04
8.920999999999999375e+01,3.020373604515319121e-04
8.921999999999999886e+01,3.008943389378337550e-04
8.923000000000000398e+01,2.988282651823252149e-04
8.923999999999999488e+01,2.984372009598989248e-04
8.925000000000000000e+01,2.974986744078692751e-04
8.926000000000000512e+01,2.969825843119320067e-04
8.926999999999999602e+01,3.000524229734863476e-04
8.928000000000000114e+01,3.021820183779029469e-04
8.929000000000000625e+01,2.993904369283016090e-04
8.929999999999999716e+01,2.981285093511230628e-04
8.931000000000000227e+01,3.016417300920508967e-04
8.931999999999999318e+01,3.025854991669864628e-04
8.932999999999999829e+01,2.990379096062724547e-04
8.934000000000000341e+01,2.972334298130119420e-04
8.934999999999999432e+01,2.973859124346977839e-04
8.935999999999999943e+01,2.964171653225569593e-04
8.937000000000000455e+01,2.964997953044568209e-04
8.937999999999999545e+01,2.984624719841256547e-04
8.939000000000000057e+01,2.999255726007470763e-04
8.940000000000000568e+01,3.013512904484201929e-04
8.940999999999999659e+01,3.027376049094302433e-04
8.942000000000000171e+01,3.024194374586269460e-04
8.943000000000000682e+01,3.021211025285816293e-04
8.943999999999999773e+01,3.024376867955650447e-04
8.945000000000000284e+01,3.007332963437633531e-04
8.945999999999999375e+01,2.990739172449099234e-04
8.946999999999999886e+01,3.005008257333110860e-04
8.948000000000000398e+01,3.016020942030055749e-04
8.948999999999999488e+01,3.007703681047817451e-04
8.950000000000000000e+01,3.013823514475058585e-04
8.951000000000000512e+01,3.028367252788800976e-04
8.951999999999999602e+01,3.023795697562108248e-04
8.953000000000000114e+01,3.013847857630809848e-04
8.954000000000000625e+01,3.010584359553909717e-04
8.954999999999999716e+01,3.001055166224579217e-04
8.956000000000000227e+01,2.989642545677615435e-04
8.956999999999999318e+01,2.994894976888711315e-04
8.957999999999999829e+01,3.014173336108079285e-04
8.959000000000000341e+01,3.025778019051152275e-04
8.959999999999999432e+01,3.016449369252767834e-04
8.960999999999999943e+01,2.996533300688173154e-04
8.962000000000000455e+01,2.986862460691988639e-04
8.962999999999999545e+01,2.990195224617932072e-04
8.964000000000000057e+01,2.988098565442333593e-04
8.965000000000000568e+01,2.974077165191961014e-04
8.965999999999999659e+01,2.962931870932257765e-04
8.967000000000000171e+01,2.963302187689954631e-04
8.968000000000000682e+01,2.977962389839578059e-04
8.968999999999999773e+01,3.008383027844188976e-04
8.970000000000000284e+01,3.034408664012539988e-04
8.970999999999999375e+01,3.038840206593578842e-04
8.971999999999999886e+01,3.033707155363264425e-04
8.973000000000000398e+01,3.025908602244498742e-04
8.973999999999999488e+01,3.015236559782150994e-04
8.975000000000000000e+01,3.011591157756577319e-04
8.976000000000000512e+01,3.008588877914813195e-04
8.976999999999999602e+01,2.996410727848449504e-04
8.978000000000000114e+01,2.986691472387516233e-04
8.979000000000000625e+01,2.984630394657777647e-04
8.979999999999999716e+01,2.988170901093093867e-04
8.981000000000000227e+01,2.998385173171069827e-04
8.981999999999999318e+01,3.010560551688244908e-04
8.982999999999999829e+01,3.028394070984469178e-04
8.984000000000000341e+01,3.041146988595654554e-04
8.984999999999999432e+01,3.019723459871349533e-04
8.985999999999999943e+01,2.990841534545741597e-04
8.987000000000000455e+01,2.989715684426706276e-04
8.987999999999999545e+01,2.980183976532228417e-04
8.989000000000000057e+01,2.961051086139106833e-04
8.990000000000000568e+01,2.978894064355341203e-04
8.990999999999999659e+01,3.002657991893620672e-04
8.992000000000000171e+01,2.995211655068943436e-04
8.993000000000000682e+01,2.992270345072268285e-04
8.993999999999999773e+01,3.002752634311417761e-04
8.995000000000000284e+01,3.007158075930928330e-04
8.995999999999999375e+01,3.015636848034433616e-04
8.996999999999999886e+01,3.028259510710207139e-04
8.998000000000000398e+01,3.033735163921888944e-04
8.998999999999999488e+01,3.031947483751388345e-04
