# time, time_amplitude
8.909999999999999432e+01,9.338613358642817758e-05
8.910999999999999943e+01,9.429221679550312397e-05
8.912000000000000455e+01,9.529032629327599904e-05
8.912999999999999545e+01,9.591339498686704068e-05
8.914000000000000057e+01,9.655984870944908204e-05
8.915000000000000568e+01,9.671387372696617802e-05
8.915999999999999659e+01,9.578796212843158182e-05
8.917000000000000171e+01,9.508094528109311085e-05
8.918000000000000682e+01,9.450247464729809321e-05
8.918999999999999773e+01,9.333120700489142311e-05
8.920000000000000284e+01,9.364840317810576447e-05
8.920999999999999375e+01,9.550648960789164064e-05
8.921999999999999886e+01,9.592203901113218216e-05
8.923000000000000398e+01,9.546998063365066131e-05
8.923999999999999488e+01,9.589887458008915851e-05
8.925000000000000000e+01,9.543898793339816462e-05
8.926000000000000512e+01,9.387029142182449159e-05
8.926999999999999602e+01,9.361777108868625107e-05
8.928000000000000114e+01,9.396891881902427485e-05
8.929000000000000625e+01,9.290474937611278882e-05
8.929999999999999716e+01,9.169421918602603896e-05
8.931000000000000227e+01,9.191064571518896590e-05
8.931999999999999318e+01,9.289224575288972227e-05
8.932999999999999829e+01,9.422313310544785611e-05
8.934000000000000341e+01,9.615322194132759279e-05
8.934999999999999432e+01,9.833603495551840779e-05
8.935999999999999943e+01,1.007662515494539324e-04
8.937000000000000455e+01,1.036578428293037180e-04
8.937999999999999545e+01,1.062177392850379890e-04
8.939000000000000057e+01,1.081914847099808467e-04
8.940000000000000568e+01,1.106574952734505960e-04
8.940999999999999659e+01,1.133589544429299174e-04
8.942000000000000171e+01,1.150662135649500796e-04
8.943000000000000682e+01,1.167524334764310020e-04
8.943999999999999773e+01,1.195401423535293116e-04
8.945000000000000284e+01,1.218662432431410445e-04
8.945999999999999375e+01,1.228693503867273149e-04
8.946999999999999886e+01,1.237557568066315202e-04
8.948000000000000398e+01,1.240148926274961246e-04
8.948999999999999488e+01,1.226925471693109831e-04
8.950000000000000000e+01,1.223220513622386933e-04
8.951000000000000512e+01,1.250174288915137204e-04
8.951999999999999602e+01,1.280946971071439389e-04
8.953000000000000114e+01,1.290590645304767184e-04
8.954000000000000625e+01,1.296260841972636448e-04
8.954999999999999716e+01,1.303743420242987438e-04
8.956000000000000227e+01,1.284735661956431466e-04
8.956999999999999318e+01,1.242879348945347237e-04
8.957999999999999829e+01,1.221606414926758289e-04
8.959000000000000341e+01,1.231053999658146536e-04
8.959999999999999432e+01,1.244514520340286217e-04
8.960999999999999943e+01,1.253439385231988363e-04
8.962000000000000455e+01,1.265993573237613173e-04
8.962999999999999545e+01,1.278584482114260713e-04
8.964000000000000057e+01,1.280007327422336908e-04
8.965000000000000568e+01,1.269010396490252571e-04
8.965999999999999659e+01,1.258838460890577301e-04
8.967000000000000171e+01,1.254836771996542272e-04
8.968000000000000682e+01,1.242961113843404756e-04
8.968999999999999773e+01,1.225106218824381686e-04
8.970000000000000284e+01,1.222243024139270850e-04
8.970999999999999375e+01,1.223499211384768593e-04
8.971999999999999886e+01,1.202942185542452282e-04
8.973000000000000398e+01,1.179646700321675503e-04
8.973999999999999488e+01,1.175756066029503909e-04
8.975000000000000000e+01,1.163406960525795072e-04
8.976000000000000512e+01,1.133724764235423524e-04
8.976999999999999602e+01,1.121709900504697804e-04
8.978000000000000114e+01,1.116824760421113215e-04
8.979000000000000625e+01,1.084346496515274644e-04
8.979999999999999716e+01,1.050981476269693672e-04
8.981000000000000227e+01,1.037919220169231067e-04
8.981999999999999318e+01,1.018327413372513489e-04
8.982999999999999829e+01,1.000989096476631731e-04
8.984000000000000341e+01,1.003805446146876417e-04
8.984999999999999432e+01,1.001281128900534530e-04
8.985999999999999943e+01,9.985163353909438510e-05
8.987000000000000455e+01,1.013356875313246560e-04
8.987999999999999545e+01,1.012991612676039465e-04
8.989000000000000057e+01,9.944920449137785391e-05
8.990000000000000568e+01,9.906528372461413006e-05
8.990999999999999659e+01,9.892052352522791097e-05
8.992000000000000171e+01,9.854351435330027578e-05
8.993000000000000682e+01,9.978092234672422157e-05
8.993999999999999773e+01,1.001011639789261637e-04
8.995000000000000284e+01,9.822307803589573638e-05
8.995999999999999375e+01,9.720210792010192742e-05
8.996999999999999886e+01,9.696746249895164794e-05
8.998000000000000398e+01,9.597048789715059572e-05
8.998999999999999488e+01,9.444171744953120740e-05
