-9.400000000000000355e+00,9.990236687108171051e-07
-9.333333333333333925e+00,1.872491303659021248e-06
-9.266666666666665719e+00,1.978183914251245490e-06
-9.199999999999999289e+00,2.167096388850589211e-06
-9.133333333333332860e+00,2.926380817277248524e-06
-9.066666666666666430e+00,2.301787020238542752e-06
-9.000000000000000000e+00,2.418656530347277889e-06
-8.933333333333333570e+00,2.575560137694424804e-06
-8.866666666666667140e+00,2.437964840218232251e-06
-8.800000000000000711e+00,2.265167509489555520e-06
-8.733333333333332504e+00,3.569986979125070351e-06
-8.666666666666666075e+00,3.325704154536729430e-06
-8.599999999999999645e+00,3.185481270616298487e-06
-8.533333333333333215e+00,2.609634909718780587e-06
-8.466666666666666785e+00,1.748923497790522403e-06
-8.400000000000000355e+00,1.098938292147182738e-06
-8.333333333333333925e+00,4.145048771943954810e-06
-8.266666666666665719e+00,2.584925897391303644e-06
-8.199999999999999289e+00,1.558559824991091809e-06
-8.133333333333332860e+00,1.155337856661042675e-05
-8.066666666666666430e+00,1.728881870144647989e-06
-8.000000000000000000e+00,1.430656096491138820e-06
-7.933333333333333570e+00,4.178713112026374522e-06
-7.866666666666666252e+00,4.752019619334808095e-06
-7.799999999999999822e+00,1.309823898417885204e-06
-7.733333333333333393e+00,4.114439956502374011e-06
-7.666666666666666963e+00,1.254928325697683661e-06
-7.599999999999999645e+00,1.631242519535044157e-06
-7.533333333333333215e+00,1.602719957283796692e-06
-7.466666666666666785e+00,1.682389939168327479e-06
-7.399999999999999467e+00,1.501331293524124125e-06
-7.333333333333333037e+00,2.264589984296302262e-06
-7.266666666666666607e+00,2.060223922906471732e-06
-7.200000000000000178e+00,2.569455214961315993e-06
-7.133333333333332860e+00,1.682413997484866893e-06
-7.066666666666666430e+00,3.657010094455674369e-06
-7.000000000000000000e+00,1.469218250042244896e-06
-6.933333333333333570e+00,2.953834360947770696e-06
-6.866666666666666252e+00,2.772789704046790815e-06
-6.799999999999999822e+00,2.299046270764804529e-06
-6.733333333333333393e+00,3.075686780541279835e-06
-6.666666666666666963e+00,3.326742088129718914e-06
-6.599999999999999645e+00,3.453889221698611863e-06
-6.533333333333333215e+00,2.720612539515993949e-06
-6.466666666666666785e+00,1.518971041909704564e-06
-6.400000000000000355e+00,3.618116488105693851e-06
-6.333333333333333037e+00,1.564845362237315389e-06
-6.266666666666666607e+00,4.326747283208696325e-06
-6.200000000000000178e+00,3.782688523882149016e-06
-6.133333333333332860e+00,1.928119001726891924e-06
-6.066666666666666430e+00,1.787645488501106903e-06
-6.000000000000000000e+00,2.594610602650333505e-06
-5.933333333333333570e+00,3.080918982780494746e-06
-5.866666666666666252e+00,2.720824038405183733e-06
-5.799999999999999822e+00,1.344563677659322679e-06
-5.733333333333333393e+00,2.231966367612098245e-06
-5.666666666666666963e+00,2.586586858133225908e-06
-5.599999999999999645e+00,1.058720997011510923e-06
-5.533333333333333215e+00,3.647757005579190366e-06
-5.466666666666666785e+00,3.008325582382234530e-06
-5.400000000000000355e+00,2.834124937174442450e-06
-5.333333333333333037e+00,3.664920800877487078e-06
-5.266666666666666607e+00,1.870760822423011134e-06
-5.200000000000000178e+00,1.602827564013796437e-06
-5.133333333333332860e+00,5.386468633446533795e-06
-5.066666666666666430e+00,2.202878509747421007e-06
-5.000000000000000000e+00,2.917340292131422717e-06
-4.933333333333333570e+00,5.730769143289684234e-06
-4.866666666666666252e+00,1.133438848810013922e-06
-4.799999999999999822e+00,3.263251603300049185e-06
-4.733333333333333393e+00,2.334008214154026542e-06
-4.666666666666666963e+00,8.679999213398181202e-06
-4.599999999999999645e+00,2.414449984847917427e-06
-4.533333333333333215e+00,1.107591502890153994e-06
-4.466666666666666785e+00,3.207792668381700677e-06
-4.400000000000000355e+00,2.244470104704002792e-06
-4.333333333333333037e+00,2.694329097069235381e-06
-4.266666666666666607e+00,1.738514314375747627e-06
-4.200000000000000178e+00,2.215845519747157258e-06
-4.133333333333332860e+00,3.345199032833867567e-06
-4.066666666666666430e+00,2.332522112442766002e-06
-4.000000000000000000e+00,1.402795945482987235e-06
-3.933333333333333126e+00,8.276699260150578060e-06
-3.866666666666666696e+00,3.854301527653797439e-06
-3.799999999999999822e+00,3.086374846346476522e-06
-3.733333333333333393e+00,4.712910697911851681e-06
-3.666666666666666519e+00,2.586092205762949359e-06
-3.600000000000000089e+00,2.657274884160272933e-06
-3.533333333333333215e+00,2.841933153734423028e-06
-3.466666666666666785e+00,2.155020922825111304e-06
-3.399999999999999911e+00,2.360769605928411299e-06
-3.333333333333333481e+00,2.556421073958069536e-06
-3.266666666666666607e+00,5.097304401205771904e-06
-3.200000000000000178e+00,2.268521234706828365e-06
-3.133333333333333304e+00,4.718490834919487519e-06
-3.066666666666666430e+00,4.357666362340703295e-06
-3.000000000000000000e+00,4.911593508433023012e-06
-2.933333333333333126e+00,2.459632869870924611e-06
-2.866666666666666696e+00,5.353419870861851512e-06
-2.799999999999999822e+00,3.101107517476873513e-06
-2.733333333333333393e+00,2.934667719558559721e-06
-2.666666666666666519e+00,3.009228822350621740e-06
-2.600000000000000089e+00,4.986485161312645249e-06
-2.533333333333333215e+00,4.067714524490233652e-06
-2.466666666666666785e+00,2.858054118778659186e-06
-2.399999999999999911e+00,4.350641446790916277e-06
-2.333333333333333481e+00,1.495413906238140933e-06
-2.266666666666666607e+00,3.627220766208498348e-06
-2.200000000000000178e+00,4.232605393214083671e-06
-2.133333333333333304e+00,3.261281490074507132e-06
-2.066666666666666430e+00,4.315682961222133071e-06
-2.000000000000000000e+00,3.325974075250180586e-06
-1.933333333333333348e+00,2.926784725196796717e-06
-1.866666666666666696e+00,2.273689161465563931e-06
-1.800000000000000044e+00,2.875567791684089001e-06
-1.733333333333333393e+00,1.724595261419985571e-05
-1.666666666666666741e+00,3.098749630752417155e-06
-1.600000000000000089e+00,3.228028434247041677e-06
-1.533333333333333215e+00,5.296811031273910697e-06
-1.466666666666666563e+00,3.784158653862170653e-06
-1.399999999999999911e+00,2.068898713196879356e-06
-1.333333333333333259e+00,2.449707501109252028e-06
-1.266666666666666607e+00,4.347055427999433284e-06
-1.199999999999999956e+00,1.653923149753495275e-06
-1.133333333333333304e+00,6.935637577882550280e-06
-1.066666666666666652e+00,2.215527143988315607e-06
-1.000000000000000000e+00,5.717952352145660961e-06
-9.333333333333333481e-01,5.816963426391073051e-06
-8.666666666666666963e-01,6.226800286122707775e-06
-8.000000000000000444e-01,7.073345699973653753e-06
-7.333333333333332815e-01,3.613263546044822332e-06
-6.666666666666666297e-01,3.679476139091616394e-06
-5.999999999999999778e-01,6.141117675032151900e-06
-5.333333333333333259e-01,8.439082896919792247e-06
-4.666666666666666741e-01,4.287461672741130869e-06
-4.000000000000000222e-01,7.017969929056393815e-05
-3.333333333333333148e-01,1.402761094979508235e-04
-2.666666666666666630e-01,1.406079862581071857e-03
-2.000000000000000111e-01,1.657415218590407467e-03
-1.333333333333333315e-01,1.141202307259941030e-03
-6.666666666666666574e-02,1.795332307163254384e-02
